datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2025-12-02 09:15:00,4.912,4.984,4.83,4.887,34808,NG,240m,True,True,HH,4.909230769230769,4.903266666666667,54.87021921623725
2025-12-02 14:45:00,4.896,4.941,4.805,4.839,50437,NG,240m,False,True,LL,4.9011538461538455,4.898866666666667,46.727498099414404
2025-12-03 02:15:00,4.863,4.937,4.862,4.93,8280,NG,240m,True,False,LH,4.8723846153846155,4.877933333333333,60.85416907375485
2025-12-03 10:15:00,4.948,4.998,4.92,4.959,43344,NG,240m,False,True,HL,4.901923076923077,4.8934,64.5110492296984
2025-12-03 14:15:00,4.958,5.039,4.954,4.987,62771,NG,240m,True,False,HH,4.939692307692307,4.926266666666666,64.45851554290557
2025-12-04 03:15:00,4.997,5.044,4.95,5.023,8403,NG,240m,True,True,HH,4.993923076923077,4.9892666666666665,62.815032829654804
2025-12-04 08:45:00,5.016,5.046,4.957,4.96,16300,NG,240m,True,False,HH,4.997076923076923,4.997133333333333,48.26386136205627
2025-12-04 11:45:00,4.999,5.046,4.871,4.962,61834,NG,240m,False,True,LL,4.992615384615385,4.9928,48.66554644552157
2025-12-04 15:15:00,4.969,5.09,4.908,5.068,60751,NG,240m,True,False,HH,4.992923076923077,4.992266666666666,62.83189961837205
2025-12-04 21:45:00,5.079,5.104,5.06,5.101,3490,NG,240m,False,True,HL,5.025615384615384,5.025066666666667,66.27757191320853
2025-12-05 00:45:00,5.092,5.117,5.07,5.101,4393,NG,240m,True,False,HH,5.037461538461538,5.034133333333333,64.21738809840804
2025-12-05 05:45:00,5.045,5.066,5.027,5.058,4493,NG,240m,False,True,LL,5.061615384615384,5.048733333333333,55.10151955644097
2025-12-05 12:45:00,5.241,5.496,5.23,5.49,127928,NG,240m,True,False,HH,5.181153846153847,5.168266666666666,81.53584129835052
2025-12-07 18:45:00,5.339,5.353,5.066,5.146,48118,NG,240m,False,True,HL,5.237307692307693,5.2176,48.61229545596157
2025-12-08 01:45:00,5.125,5.205,5.098,5.138,12374,NG,240m,True,False,LH,5.257307692307692,5.243933333333333,48.27147305337141
2025-12-08 18:15:00,4.949,4.954,4.838,4.863,38857,NG,240m,False,True,LL,5.015461538461538,5.034133333333333,32.9831974987823
2025-12-09 03:45:00,4.847,4.863,4.785,4.812,7259,NG,240m,True,True,LH,4.866769230769231,4.882933333333333,31.95939767184899
2025-12-09 10:15:00,4.829,4.833,4.686,4.73,53225,NG,240m,False,True,LL,4.820461538461538,4.833200000000001,27.33645036208776
2025-12-09 14:45:00,4.758,4.802,4.565,4.585,76846,NG,240m,True,False,LH,4.765615384615385,4.7784,22.121960288856982
2025-12-09 19:15:00,4.632,4.635,4.551,4.584,32079,NG,240m,False,True,LL,4.724,4.740933333333333,22.957271599849207
2025-12-09 23:45:00,4.588,4.597,4.569,4.582,2886,NG,240m,True,False,LH,4.653538461538462,4.6758,23.686837698415587
2025-12-10 07:15:00,4.572,4.574,4.455,4.476,12422,NG,240m,False,True,LL,4.5718461538461534,4.5969999999999995,19.68440927329354
2025-12-10 15:15:00,4.621,4.696,4.542,4.601,66478,NG,240m,True,False,HH,4.560846153846153,4.563866666666667,44.641370077993884
2025-12-11 13:45:00,4.337,4.387,4.196,4.224,94897,NG,240m,False,True,LL,4.445153846153846,4.4681999999999995,19.767602485867144
2025-12-11 18:45:00,4.224,4.257,4.209,4.227,25908,NG,240m,True,False,LH,4.361230769230769,4.391666666666667,21.381537093096668
2025-12-11 21:45:00,4.235,4.239,4.209,4.224,2791,NG,240m,False,True,HL,4.312076923076924,4.342933333333334,21.212938889431825
2025-12-12 01:15:00,4.224,4.257,4.218,4.247,3022,NG,240m,True,False,LH,4.270153846153846,4.302133333333334,26.680169021525558
2025-12-12 13:15:00,4.128,4.168,4.065,4.167,60887,NG,240m,False,True,LL,4.188615384615385,4.194266666666667,37.22049325376169
2025-12-14 19:45:00,4.122,4.218,4.094,4.215,8466,NG,240m,True,True,LH,4.1676153846153845,4.176066666666666,46.180706907088236
2025-12-15 10:15:00,4.146,4.153,3.993,4.021,40766,NG,240m,False,True,LL,4.148384615384615,4.148066666666667,28.252903092517514
2025-12-15 20:45:00,4.024,4.045,4.007,4.024,3241,NG,240m,True,False,LH,4.058923076923077,4.068533333333333,34.38931816175052
2025-12-16 03:15:00,3.997,4.0,3.877,3.893,8116,NG,240m,False,True,LL,4.008153846153847,4.020133333333333,22.71099755344622
2025-12-16 07:45:00,3.911,3.976,3.895,3.922,8471,NG,240m,True,False,LH,3.972461538461538,3.981,32.43305243877347
2025-12-16 11:45:00,3.923,3.954,3.842,3.886,45614,NG,240m,False,True,LL,3.9404615384615385,3.9523333333333333,32.39448849449403
2025-12-16 12:45:00,3.912,3.956,3.842,3.925,49925,NG,240m,True,True,LH,3.932153846153846,3.9458,39.376368361110764
2025-12-17 01:45:00,3.958,3.995,3.931,3.939,5739,NG,240m,True,False,HH,3.9281538461538466,3.9293333333333336,44.276678994088726
2025-12-17 04:45:00,3.981,3.995,3.92,3.967,7510,NG,240m,False,True,HL,3.940615384615384,3.9332,48.98648341175992
2025-12-17 09:45:00,3.97,4.046,3.933,3.989,30325,NG,240m,True,True,HH,3.9692307692307693,3.9592666666666663,51.99869476669659
2025-12-17 13:45:00,3.988,4.04,3.973,4.024,38528,NG,240m,False,True,HL,3.983076923076923,3.9802666666666666,57.97723568258315
2025-12-17 21:15:00,4.103,4.138,4.096,4.108,2999,NG,240m,True,False,HH,4.029307692307692,4.020133333333333,65.40609487576329
2025-12-18 02:45:00,4.076,4.103,4.05,4.08,5099,NG,240m,False,True,HL,4.068846153846154,4.060533333333334,57.629366862167906
2025-12-18 09:15:00,4.092,4.218,4.083,4.134,21875,NG,240m,True,False,HH,4.099615384615385,4.088666666666667,65.24523554910257
2025-12-18 18:15:00,3.941,3.952,3.877,3.945,27345,NG,240m,False,True,LL,4.043230769230769,4.050333333333334,39.05886414915702
2025-12-18 19:45:00,3.911,3.952,3.877,3.934,8251,NG,240m,True,True,LH,4.0211538461538465,4.028733333333333,37.937412965858094
2025-12-18 23:45:00,3.935,3.945,3.84,3.86,3993,NG,240m,False,True,LL,3.9766923076923075,3.9923999999999995,30.376951970395368
2025-12-19 06:45:00,3.887,3.957,3.88,3.948,5276,NG,240m,True,False,HH,3.9149230769230767,3.927,46.692732822069694
2025-12-19 10:15:00,3.945,3.957,3.868,3.921,30143,NG,240m,False,True,HL,3.9158461538461538,3.9148666666666667,43.52417555786151
2025-12-21 19:15:00,3.99,4.09,3.972,4.062,9771,NG,240m,True,False,HH,3.9501538461538463,3.9410000000000003,63.4230842484161
2025-12-22 00:45:00,4.06,4.071,4.034,4.064,1771,NG,240m,False,True,HL,4.0037692307692305,3.9962,62.35701934559326
2025-12-22 03:15:00,4.042,4.14,4.034,4.09,5346,NG,240m,True,True,HH,4.017769230769231,4.0058,65.72154779423198
2025-12-22 11:15:00,4.094,4.105,3.797,3.861,48347,NG,240m,False,True,LL,4.051384615384616,4.046866666666667,31.03623376897235
2025-12-22 20:15:00,3.988,4.007,3.975,3.981,2320,NG,240m,True,False,LH,4.000076923076923,4.007066666666666,48.63093535374249
2025-12-23 00:15:00,3.981,4.011,3.951,4.0,2357,NG,240m,False,True,HL,3.9765384615384614,3.9929333333333337,51.20455527819038
2025-12-23 01:45:00,3.988,4.03,3.951,4.006,3686,NG,240m,True,False,HH,3.961384615384616,3.9794666666666667,52.12098931017297
2025-12-23 04:45:00,3.989,4.03,3.943,3.967,4688,NG,240m,False,True,LL,3.9700769230769235,3.9643333333333337,45.927639971206254
2025-12-23 08:15:00,4.0,4.168,3.959,4.108,10987,NG,240m,True,False,HH,3.998846153846154,3.9804666666666666,63.913619674918145
2025-12-23 09:45:00,3.989,4.168,3.959,4.115,17876,NG,240m,False,True,HL,4.019615384615384,4.015266666666666,63.429946799632724
2025-12-23 18:45:00,4.354,4.593,4.345,4.508,18730,NG,240m,True,False,HH,4.182,4.157133333333333,83.58046911880635
2025-12-24 05:15:00,4.375,4.487,4.352,4.406,2044,NG,240m,False,True,HL,4.402,4.3646666666666665,62.04197099424476
2025-12-24 09:15:00,4.416,4.576,4.277,4.318,10289,NG,240m,True,False,HH,4.431923076923077,4.410866666666666,52.95224540421959
2025-12-24 13:15:00,4.311,4.352,4.18,4.258,12601,NG,240m,False,True,LL,4.392615384615384,4.401333333333334,47.67871527871083
2025-12-24 13:45:00,4.268,4.593,4.18,4.249,43846,NG,240m,True,True,HH,4.373615384615385,4.390733333333333,46.88899509516115
2025-12-26 09:30:00,4.359,4.376,4.279,4.34,2302,NG,240m,False,True,HL,4.3053846153846145,4.317666666666667,54.825678131627434
2025-12-28 18:30:00,4.353,4.519,4.338,4.5,6657,NG,240m,True,False,HH,4.338,4.3296,69.74779898265717
2025-12-29 07:30:00,4.424,4.424,4.351,4.351,79,NG,240m,False,True,LL,4.421307692307692,4.411533333333334,47.30552055190814
2025-12-29 14:30:00,4.575,4.721,4.482,4.663,2584,NG,240m,True,False,HH,4.483692307692308,4.476866666666667,71.43922091391835
