datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-07 16:45:00,4467.0,4471.5,4455.0,4463.3,23221,GC,240m,False,True,HL,4462.811111111111,4461.653333333334,48.15193638134144
2026-01-07 20:45:00,4466.7,4475.2,4452.7,4456.5,13832,GC,240m,True,False,LH,4464.477777777777,4461.28,45.152781839626826
2026-01-08 00:45:00,4456.3,4458.3,4423.6,4426.9,19656,GC,240m,False,True,LL,4454.933333333333,4458.820000000001,33.50316919589919
2026-01-08 02:15:00,4450.8,4455.4,4423.6,4444.0,21176,GC,240m,True,True,LH,4444.911111111111,4453.4,43.70896113847514
2026-01-08 03:15:00,4448.1,4448.7,4423.6,4433.9,23817,GC,240m,False,True,LL,4442.4,4451.706666666667,39.53068278411786
2026-01-08 05:45:00,4443.4,4448.4,4427.4,4440.8,18651,GC,240m,True,False,LH,4438.233333333334,4446.66,44.11386042300528
2026-01-08 08:45:00,4440.9,4444.5,4415.0,4441.9,25122,GC,240m,False,True,LL,4437.666666666667,4439.933333333333,47.328320143382456
2026-01-08 12:45:00,4442.2,4475.8,4427.2,4470.6,47639,GC,240m,True,False,HH,4443.344444444445,4441.206666666667,59.27896761731656
2026-01-08 18:15:00,4463.0,4493.7,4453.7,4486.6,25325,GC,240m,True,True,HH,4466.955555555556,4453.913333333333,63.51438026291701
2026-01-08 22:15:00,4486.6,4488.6,4461.8,4473.3,18616,GC,240m,False,True,HL,4476.144444444445,4468.58,54.45759284867043
2026-01-09 02:15:00,4473.3,4486.0,4466.6,4480.3,12205,GC,240m,True,False,LH,4476.2555555555555,4475.1466666666665,56.95304627991477
2026-01-09 03:15:00,4471.1,4486.0,4466.6,4483.3,14414,GC,240m,False,True,HL,4477.788888888888,4478.2,58.39411168626336
2026-01-09 05:45:00,4484.0,4486.4,4472.8,4478.2,15184,GC,240m,True,False,HH,4478.4,4478.886666666666,54.75257058890755
2026-01-09 09:45:00,4477.7,4507.8,4467.0,4497.3,41411,GC,240m,False,True,HL,4482.422222222222,4479.713333333333,63.2779044831186
2026-01-09 10:45:00,4479.3,4527.0,4467.0,4524.0,61729,GC,240m,True,True,HH,4489.811111111111,4485.3133333333335,72.4681715951864
2026-01-09 15:15:00,4512.7,4521.5,4491.4,4516.0,37552,GC,240m,False,True,HL,4511.0,4498.666666666667,63.12124797704582
2026-01-11 20:15:00,4515.9,4612.7,4511.3,4592.7,42005,GC,240m,True,False,HH,4531.555555555556,4521.24,69.98515724829707
2026-01-12 09:15:00,4602.3,4630.8,4587.6,4606.5,43523,GC,240m,False,True,HL,4596.166666666667,4582.033333333334,63.85556639182448
2026-01-12 12:15:00,4617.3,4640.5,4595.1,4624.8,79234,GC,240m,True,False,HH,4607.522222222222,4591.926666666666,64.70043326342565
2026-01-12 21:15:00,4602.6,4616.9,4584.3,4595.2,19947,GC,240m,False,True,LL,4609.644444444445,4605.6,54.553356796890725
2026-01-13 01:15:00,4595.2,4611.2,4590.4,4598.8,15198,GC,240m,True,False,LH,4602.833333333333,4607.1866666666665,54.71981557571146
2026-01-13 05:15:00,4598.9,4605.4,4582.8,4592.5,21775,GC,240m,False,True,LL,4597.944444444444,4605.653333333334,52.01269319477735
2026-01-13 10:15:00,4593.6,4644.0,4586.2,4630.4,66347,GC,240m,True,True,HH,4605.9111111111115,4603.906666666666,62.913321570654574
2026-01-13 18:15:00,4603.0,4610.2,4576.7,4602.9,36872,GC,240m,False,True,LL,4611.622222222222,4607.02,51.46061620105219
