datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2025-12-29 16:30:00,0.006446,0.0064515,0.00644,0.0064495,12025,6J,240m,False,True,HL,0.0064434,0.006439200000000001,61.15999817850418
2025-12-29 19:15:00,0.0064405,0.006453,0.0064405,0.0064465,12313,6J,240m,True,False,LH,0.006444699999999999,0.006439924999999999,55.55654863419238
2025-12-29 23:15:00,0.0064465,0.0064505,0.006436,0.0064385,12866,6J,240m,False,True,LL,0.006443833333333333,0.0064414,44.715772717346276
2025-12-30 03:30:00,0.006441,0.006456,0.0064405,0.006455,13598,6J,240m,True,False,HH,0.006445299999999999,0.0064432000000000005,65.20089732538003
2025-12-30 05:30:00,0.006449,0.006457,0.0064455,0.006456,11059,6J,240m,False,True,HL,0.006447166666666667,0.0064446124999999995,65.12367928203997
2025-12-30 07:15:00,0.0064515,0.006461,0.0064495,0.0064535,10018,6J,240m,True,False,HH,0.0064482,0.006444812499999999,59.94518209164317
2025-12-30 11:15:00,0.006453,0.006453,0.0064265,0.0064365,26801,6J,240m,False,True,LL,0.0064492333333333336,0.0064456625,34.92050398491794
2025-12-30 20:30:00,0.006431,0.0064365,0.0064295,0.0064345,4732,6J,240m,True,False,LH,0.0064345999999999995,0.006442649999999999,41.48391488585465
2025-12-31 00:15:00,0.0064335,0.0064355,0.006423,0.006425,5801,6J,240m,False,True,LL,0.006432133333333334,0.0064405,27.47970514384137
2025-12-31 01:30:00,0.0064315,0.006432,0.0064225,0.0064245,5788,6J,240m,False,True,LL,0.006429933333333334,0.0064391875000000005,29.295411285508834
2025-12-31 04:45:00,0.0064265,0.006429,0.0064225,0.0064255,6942,6J,240m,True,False,LH,0.006428066666666667,0.00643715,32.892325414231834
2025-12-31 12:15:00,0.0064235,0.006426,0.006409,0.0064165,23122,6J,240m,False,True,LL,0.006420933333333333,0.0064287,33.14909896926595
2025-12-31 16:15:00,0.0064165,0.0064245,0.006412,0.006422,9261,6J,240m,True,False,LH,0.006417833333333333,0.00642525,50.517840146984256
2026-01-01 18:30:00,0.006414,0.0064245,0.006412,0.0064145,8439,6J,240m,False,True,HL,0.006416966666666667,0.006423775000000001,38.98646646097125
2026-01-01 21:00:00,0.006422,0.0064285,0.0064125,0.006424,9811,6J,240m,True,False,HH,0.0064176,0.006423300000000002,53.9252545588076
2026-01-02 01:45:00,0.0064245,0.0064245,0.0064085,0.006409,7630,6J,240m,False,True,LL,0.006418466666666667,0.006419887500000001,33.831878771393335
2026-01-02 05:15:00,0.006411,0.006418,0.0064085,0.0064115,13326,6J,240m,True,True,LH,0.0064161999999999995,0.0064184624999999995,41.38942831171509
2026-01-02 09:00:00,0.006412,0.0064165,0.0064085,0.006412,9236,6J,240m,False,True,LL,0.006412866666666667,0.0064170124999999995,42.695109815862864
2026-01-02 11:30:00,0.006412,0.0064265,0.0064085,0.006424,20993,6J,240m,True,True,HH,0.006413966666666667,0.0064163250000000005,63.23042464181979
2026-01-02 15:30:00,0.006423,0.006423,0.00641,0.0064135,14004,6J,240m,False,True,HL,0.0064148,0.006416099999999999,47.00187894249745
2026-01-04 18:30:00,0.006413,0.006419,0.00641,0.006415,10749,6J,240m,True,False,LH,0.006415466666666667,0.0064161999999999995,49.02644642876931
2026-01-04 23:30:00,0.006403,0.0064105,0.006394,0.006396,21518,6J,240m,False,True,LL,0.006407766666666667,0.0064125875,33.89566118951858
2026-01-05 06:15:00,0.006408,0.0064275,0.006404,0.0064255,28338,6J,240m,True,False,HH,0.006406433333333334,0.0064110125,62.43182296335697
2026-01-05 06:45:00,0.0064055,0.0064275,0.006404,0.0064245,29540,6J,240m,False,True,HL,0.0064091,0.006411675,61.110722374891786
2026-01-05 08:30:00,0.0064145,0.0064295,0.006408,0.0064115,25119,6J,240m,True,False,HH,0.0064116,0.0064120375,48.69459079759477
2026-01-05 10:30:00,0.0064235,0.0064295,0.0064085,0.006424,28518,6J,240m,False,True,HL,0.0064158999999999996,0.0064125,57.651911834877495
2026-01-05 14:15:00,0.006422,0.0064445,0.006421,0.006443,27193,6J,240m,True,False,HH,0.0064247,0.006415124999999999,68.50107966548165
2026-01-05 20:30:00,0.006439,0.00644,0.0064155,0.0064235,20338,6J,240m,False,True,HL,0.0064308333333333335,0.0064181875,49.225391207463
2026-01-05 23:30:00,0.006417,0.0064385,0.0064155,0.006436,19055,6J,240m,True,True,LH,0.0064318,0.0064203625,58.90510657040378
2026-01-06 03:15:00,0.0064375,0.006442,0.0064285,0.0064395,13042,6J,240m,True,False,HH,0.006429733333333334,0.006424399999999999,60.02847552888122
2026-01-06 11:15:00,0.006435,0.006436,0.0064185,0.0064205,32153,6J,240m,False,True,LL,0.006432233333333333,0.0064305375,38.75179442102689
2026-01-06 11:30:00,0.006432,0.006436,0.0064185,0.0064195,32501,6J,240m,True,False,LH,0.006431466666666666,0.0064303625,37.87736081224495
2026-01-06 15:15:00,0.0064205,0.0064245,0.006417,0.0064235,22406,6J,240m,False,True,LL,0.0064265,0.00643035,46.016602029170954
2026-01-06 20:15:00,0.0064235,0.0064255,0.0064145,0.00642,12537,6J,240m,True,True,HH,0.0064222,0.0064278375,41.98747091227548
2026-01-06 21:30:00,0.0064205,0.0064255,0.0064145,0.006418,14186,6J,240m,False,True,LL,0.0064200666666666675,0.0064265875,39.8788631816287
2026-01-07 02:30:00,0.0064235,0.006436,0.0064235,0.0064305,15141,6J,240m,True,False,HH,0.006424333333333334,0.0064270625,57.003385520795554
2026-01-07 08:15:00,0.0064255,0.00643,0.0064205,0.0064245,9692,6J,240m,False,True,HL,0.006427733333333334,0.006425775,46.759831550937086
2026-01-07 08:45:00,0.0064285,0.0064335,0.0064205,0.006431,12876,6J,240m,True,True,LH,0.006429,0.006425625,57.10755672873873
2026-01-07 12:45:00,0.006431,0.006433,0.0064145,0.006421,32659,6J,240m,False,True,LL,0.006426200000000001,0.006424399999999999,42.02683576391652
2026-01-07 21:15:00,0.0064155,0.0064185,0.0064065,0.006408,11305,6J,240m,True,False,LH,0.006417133333333333,0.0064226875000000004,28.615633218245208
2026-01-07 21:30:00,0.006415,0.0064185,0.006406,0.006408,11743,6J,240m,False,True,LL,0.006416133333333333,0.006422374999999999,28.615633218245208
2026-01-07 22:30:00,0.0064165,0.0064195,0.006406,0.0064185,15069,6J,240m,True,True,HH,0.0064152,0.006422087500000001,50.56105277342855
2026-01-07 23:30:00,0.006415,0.0064195,0.006406,0.0064175,15416,6J,240m,False,True,LL,0.006414966666666666,0.006422074999999999,48.989641340336206
2026-01-08 03:30:00,0.0064175,0.006427,0.0064155,0.006422,16915,6J,240m,True,False,HH,0.006416333333333333,0.0064218,55.578961820063505
2026-01-08 13:00:00,0.0064055,0.0064135,0.006401,0.006412,30583,6J,240m,False,True,LL,0.006411833333333334,0.006415775,48.01065129064348
2026-01-08 13:30:00,0.006405,0.0064135,0.0064015,0.0064105,22318,6J,240m,True,False,LH,0.006410366666666666,0.0064148500000000015,45.74121786592937
2026-01-08 17:00:00,0.006412,0.006413,0.0064045,0.0064095,8774,6J,240m,False,True,HL,0.006408466666666667,0.0064135,45.91810380611886
2026-01-08 18:45:00,0.006411,0.006412,0.0064045,0.0064075,8066,6J,240m,True,False,LH,0.006407666666666667,0.0064126,42.768311461944364
2026-01-08 22:15:00,0.006408,0.0064095,0.006393,0.006396,17242,6J,240m,False,True,LL,0.006406333333333333,0.0064109875,27.923861864342797
2026-01-08 22:45:00,0.0064075,0.0064095,0.006393,0.006395,17787,6J,240m,True,False,LH,0.006404366666666666,0.0064099375,26.923785163993372
2026-01-09 05:00:00,0.0063885,0.0063895,0.006374,0.006375,42879,6J,240m,False,True,LL,0.0063896,0.006403025,12.563878606508183
2026-01-09 09:00:00,0.0063745,0.006389,0.00636,0.006384,31706,6J,240m,True,False,LH,0.0063822666666666665,0.0063972375,40.09490376236541
2026-01-09 14:15:00,0.0063585,0.0063705,0.0063555,0.0063675,33872,6J,240m,False,True,LL,0.006370799999999999,0.006388912500000001,38.699069135315035
2026-01-09 14:45:00,0.006365,0.0063705,0.006358,0.006368,24319,6J,240m,True,False,LH,0.006369866666666666,0.00638705,40.023686578844384
2026-01-11 19:30:00,0.00637,0.00637,0.0063555,0.0063695,18496,6J,240m,False,True,LL,0.006366333333333333,0.0063818125,43.54039207224349
2026-01-11 20:30:00,0.0063685,0.006383,0.0063555,0.0063785,28339,6J,240m,True,True,HH,0.0063666,0.006380074999999999,55.016557692549014
2026-01-11 21:00:00,0.006363,0.0063675,0.0063555,0.0063625,7399,6J,240m,False,True,LL,0.006366899999999999,0.006378937499999999,40.11205321841149
2026-01-11 21:30:00,0.0063685,0.006383,0.0063555,0.0063695,33253,6J,240m,True,True,LH,0.0063672,0.006377962500000001,46.89089989844932
2026-01-12 00:30:00,0.0063785,0.006379,0.006356,0.0063605,20072,6J,240m,False,True,HL,0.0063667,0.0063745625,41.67409454423543
2026-01-12 04:30:00,0.006361,0.0063765,0.0063595,0.006375,16092,6J,240m,True,False,LH,0.0063671000000000005,0.0063719875,54.3018271428032
2026-01-12 13:30:00,0.0063635,0.0063695,0.0063565,0.00636,24717,6J,240m,False,True,HL,0.006365300000000001,0.006367599999999999,42.125223743930526
2026-01-12 18:30:00,0.0063595,0.006367,0.0063545,0.006361,17424,6J,240m,True,False,LH,0.006364,0.006365612499999999,45.20502231927924
2026-01-13 04:15:00,0.006332,0.006334,0.006321,0.006324,26206,6J,240m,False,True,LL,0.0063448,0.006358674999999999,25.367769525367038
2026-01-13 09:30:00,0.006328,0.0063415,0.0063245,0.0063295,25483,6J,240m,True,False,LH,0.0063323,0.006352574999999999,35.850371644385916
2026-01-13 21:15:00,0.006317,0.0063185,0.006304,0.0063075,21197,6J,240m,False,True,LL,0.0063216999999999995,0.0063418875,26.737196560430533
2026-01-14 09:15:00,0.006331,0.00636,0.006329,0.0063485,50808,6J,240m,True,False,HH,0.006321033333333333,0.0063352124999999995,64.88565256345044
