datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-05 08:00:00,74.4,74.82,74.175,74.615,3662,SI,60m,False,True,LL,75.22214285714287,75.2256,47.59464958432237
2026-01-05 12:00:00,77.11,77.835,76.585,77.005,9445,SI,60m,True,False,HH,76.24214285714287,75.5364,67.01446288249389
2026-01-05 15:00:00,76.5,76.52,75.57,76.06,4535,SI,60m,False,True,HL,76.58357142857143,75.6852,54.989032533551345
2026-01-05 19:00:00,76.53,76.87,75.76,76.07,2080,SI,60m,True,False,LH,76.38214285714285,75.8086,53.85861307513161
2026-01-05 21:00:00,76.165,76.71,75.7,76.56,3747,SI,60m,False,True,HL,76.2807142857143,75.8978,58.62463842809492
2026-01-06 01:00:00,78.61,79.29,78.01,78.27,4677,SI,60m,True,False,HH,77.4407142857143,76.3194,66.99728112317896
2026-01-06 06:00:00,77.45,77.795,77.2,77.615,2473,SI,60m,False,True,HL,78.13142857142857,76.88119999999999,55.741489463310394
2026-01-06 14:00:00,81.295,81.485,80.28,81.03,11435,SI,60m,True,False,HH,80.14071428571428,78.1164,71.83662213669906
2026-01-06 15:00:00,81.03,81.03,79.86,80.08,6736,SI,60m,False,True,HL,80.38928571428572,78.262,62.24734621598615
2026-01-06 19:00:00,81.285,82.585,81.18,82.2,5257,SI,60m,True,False,HH,81.10428571428572,78.9,71.93026880144424
2026-01-07 02:00:00,79.065,79.345,78.1,78.81,3980,SI,60m,False,True,LL,80.13357142857141,79.7244,45.83528292120323
2026-01-07 03:00:00,78.83,79.995,78.745,79.755,4084,SI,60m,True,False,LH,79.77428571428571,79.7838,51.79065317719059
2026-01-07 11:00:00,77.335,77.445,76.08,76.94,12918,SI,60m,False,True,LL,78.175,79.82780000000001,35.2406929505097
2026-01-07 21:00:00,77.725,78.9,77.3,78.485,4499,SI,60m,True,True,HH,78.14500000000001,78.82979999999999,49.626770431350856
2026-01-08 10:00:00,73.86,74.62,73.53,74.255,11930,SI,60m,False,True,LL,75.04142857142857,76.825,31.03786531401643
2026-01-08 12:00:00,75.555,76.2,75.165,75.97,6342,SI,60m,True,False,LH,75.06928571428571,76.7014,45.851652174264466
2026-01-08 14:00:00,75.895,75.895,74.965,75.505,9170,SI,60m,False,True,HL,75.14714285714285,76.539,42.81985931481
2026-01-08 19:00:00,76.675,76.99,76.185,76.41,2318,SI,60m,True,False,HH,76.11714285714285,76.27420000000001,49.91728168793079
2026-01-08 21:00:00,75.86,76.4,75.15,76.295,4827,SI,60m,False,True,HL,76.15428571428572,76.0952,49.36033356520207
2026-01-09 05:00:00,77.22,78.005,77.22,77.72,2942,SI,60m,True,False,HH,76.90857142857143,76.0368,60.58839478175655
2026-01-09 08:00:00,77.725,78.245,77.045,77.24,4401,SI,60m,False,True,HL,77.37214285714286,76.2636,54.38949298339854
2026-01-12 02:00:00,84.52,84.69,84.07,84.505,3404,SI,60m,True,False,HH,83.57428571428571,80.0476,81.4753271745933
2026-01-12 07:00:00,84.21,84.22,83.55,83.835,2337,SI,60m,False,True,HL,84.22857142857143,81.4442,71.74150580728276
2026-01-12 13:00:00,86.12,86.34,85.545,86.005,7062,SI,60m,True,False,HH,85.17285714285713,83.12379999999999,75.17240703330098
2026-01-12 19:00:00,85.36,85.405,83.355,84.34,5292,SI,60m,False,True,LL,85.40214285714286,84.1936,55.69719629089687
2026-01-12 23:00:00,85.375,85.895,85.15,85.345,2910,SI,60m,True,False,LH,84.71285714285715,84.6462,60.97624173346934
2026-01-13 01:00:00,85.595,85.835,84.355,85.185,4769,SI,60m,False,True,HL,84.78999999999999,84.8118,58.579987163982814
2026-01-13 10:00:00,87.73,89.215,87.555,88.945,17946,SI,60m,True,False,HH,86.46071428571429,85.52420000000001,76.57651850698383
2026-01-13 16:00:00,87.385,87.435,85.78,86.595,7089,SI,60m,False,True,HL,87.87428571428573,86.02779999999998,53.65823228002911
2026-01-14 00:00:00,90.645,91.37,90.44,90.515,6105,SI,60m,True,False,HH,89.06142857142856,87.2322,70.36043266593944
2026-01-14 01:00:00,90.54,91.02,88.9,89.185,8231,SI,60m,False,True,HL,89.39357142857145,87.3858,60.072959923724774
2026-01-14 09:00:00,91.905,92.195,90.96,91.635,13820,SI,60m,True,False,HH,90.59285714285716,89.02599999999998,68.2350980731294
2026-01-14 13:00:00,91.095,91.305,89.575,90.44,14450,SI,60m,False,True,LL,91.20142857142858,89.5456,56.51208896474139
2026-01-14 19:00:00,93.4,93.7,90.945,92.065,8171,SI,60m,True,False,HH,92.16285714285716,90.59300000000002,59.48484567772962
2026-01-14 21:00:00,92.145,92.275,86.125,87.87,20871,SI,60m,False,True,LL,91.9442857142857,90.8114,38.840168430814245
2026-01-15 07:00:00,91.01,91.405,90.715,91.115,4290,SI,60m,True,False,LH,89.79285714285713,90.56479999999999,56.52369876915842
2026-01-15 09:00:00,90.94,90.98,87.6,88.27,21268,SI,60m,False,True,HL,90.06214285714285,90.51800000000001,42.538761044906636
