datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-12 23:00:00,6.0165,6.022,6.014,6.019,94,HG,15m,False,True,HL,6.017166666666667,5.990125000000001,58.38436431161083
2026-01-13 00:45:00,6.0265,6.0295,5.9915,6.009,1688,HG,15m,True,False,LH,6.015666666666667,6.0013000000000005,50.83233962782704
2026-01-13 01:45:00,5.979,5.9935,5.9645,5.971,696,HG,15m,False,True,LL,5.979500000000001,6.004475,37.457920437715146
2026-01-13 04:15:00,6.049,6.0715,6.0415,6.048,1089,HG,15m,True,False,HH,6.044333333333333,6.010275,65.33541748329941
2026-01-13 06:30:00,6.0265,6.0315,6.021,6.031,403,HG,15m,False,True,LL,6.031166666666667,6.02355,53.82268362430037
2026-01-13 07:45:00,6.06,6.066,6.046,6.053,477,HG,15m,True,False,HH,6.057166666666667,6.041925,60.586183056245765
2026-01-13 08:15:00,6.039,6.049,6.025,6.0365,1880,HG,15m,False,True,HL,6.043333333333333,6.0443,50.94171876420855
2026-01-13 09:15:00,6.0565,6.0935,6.0475,6.074,2622,HG,15m,True,False,HH,6.064166666666666,6.046775,63.769905655926244
2026-01-13 10:30:00,6.032,6.033,5.983,6.0015,1720,HG,15m,False,True,LL,6.024000000000001,6.0436250000000005,37.47351788763758
2026-01-13 11:00:00,6.022,6.036,6.021,6.034,469,HG,15m,True,False,LH,6.0195,6.0428749999999996,49.28977120823384
2026-01-13 11:30:00,6.0125,6.018,6.001,6.011,611,HG,15m,False,True,HL,6.018999999999999,6.041125,42.79829090042658
2026-01-13 12:15:00,6.0255,6.033,6.025,6.0285,288,HG,15m,True,False,LH,6.022000000000001,6.0359,49.192643817566875
2026-01-13 13:30:00,6.0125,6.013,6.001,6.0065,231,HG,15m,False,True,LL,6.011333333333334,6.028975,41.34849291181721
2026-01-13 14:00:00,6.0155,6.021,6.0125,6.0125,260,HG,15m,True,False,LH,6.011333333333333,6.024425,44.474090116491595
2026-01-13 14:15:00,6.014,6.015,6.004,6.0135,170,HG,15m,False,True,HL,6.0136666666666665,6.0214,44.989080559369754
2026-01-13 14:45:00,6.0195,6.02,6.013,6.013,46,HG,15m,True,False,LH,6.014666666666667,6.018549999999999,45.00761576872326
2026-01-13 15:45:00,6.002,6.0035,5.9895,5.998,261,HG,15m,False,True,LL,6.003166666666666,6.014799999999999,38.01989437810715
2026-01-13 16:30:00,6.0035,6.0075,6.0035,6.006,55,HG,15m,True,False,LH,6.003666666666667,6.0125,43.83183877199731
2026-01-13 17:00:00,6.0045,6.0055,6.0025,6.004,55,HG,15m,False,True,HL,6.004833333333333,6.01105,42.642017135231875
2026-01-13 20:15:00,6.022,6.044,6.022,6.0305,828,HG,15m,True,False,HH,6.0245,6.0120249999999995,61.92448536819103
2026-01-13 20:30:00,6.032,6.035,6.0155,6.0215,447,HG,15m,False,True,HL,6.0245,6.012225,53.6004192874672
2026-01-13 23:00:00,6.1305,6.154,6.1295,6.1485,703,HG,15m,True,False,HH,6.133166666666667,6.0573749999999995,86.36895503403132
2026-01-14 01:15:00,6.049,6.098,6.0425,6.0935,776,HG,15m,False,True,LL,6.084666666666666,6.09955,52.40541183058948
2026-01-14 02:30:00,6.067,6.081,6.066,6.0725,346,HG,15m,True,False,LH,6.070833333333333,6.103275,47.36280025202441
2026-01-14 03:30:00,6.0455,6.048,6.026,6.035,511,HG,15m,False,True,LL,6.046666666666667,6.0936,37.29664114107619
2026-01-14 04:30:00,6.0465,6.0525,6.044,6.048,306,HG,15m,True,False,LH,6.046166666666667,6.075075,42.56235904872562
2026-01-14 06:00:00,6.041,6.046,6.023,6.0365,503,HG,15m,False,True,LL,6.038833333333334,6.0546999999999995,40.60151012006239
2026-01-14 08:15:00,6.0795,6.088,6.0185,6.022,3293,HG,15m,True,False,HH,6.0575,6.046225,38.76017460491593
2026-01-14 08:45:00,6.036,6.0425,6.009,6.0425,1270,HG,15m,False,True,LL,6.033333333333334,6.0461,46.46842661553805
2026-01-14 09:30:00,6.0585,6.0815,6.0525,6.08,1398,HG,15m,True,False,LH,6.062833333333334,6.0486,58.455987756767804
2026-01-14 10:15:00,6.0565,6.0575,6.025,6.055,1323,HG,15m,False,True,HL,6.051666666666667,6.050275000000001,50.2193008907722
2026-01-14 10:30:00,6.056,6.0765,6.0515,6.0555,1256,HG,15m,True,False,LH,6.056,6.05115,50.37031068481081
2026-01-14 11:00:00,6.0475,6.0555,6.0375,6.0515,719,HG,15m,False,True,HL,6.051833333333334,6.052225,49.19291030991286
2026-01-14 11:30:00,6.059,6.0665,6.055,6.062,655,HG,15m,True,False,LH,6.057333333333333,6.0544,52.803062118154315
2026-01-14 12:00:00,6.032,6.032,6.014,6.026,823,HG,15m,False,True,LL,6.04,6.0527999999999995,41.284301357515346
2026-01-14 14:15:00,6.0865,6.0965,6.081,6.0855,426,HG,15m,True,False,HH,6.085333333333334,6.0572,61.39251734374919
2026-01-14 14:45:00,6.084,6.0855,6.0785,6.0845,93,HG,15m,False,True,HL,6.084499999999999,6.059475000000001,60.71113745432915
2026-01-14 16:00:00,6.092,6.1005,6.091,6.099,318,HG,15m,True,False,HH,6.093833333333333,6.068825,66.53397206805045
2026-01-14 16:30:00,6.0905,6.094,6.089,6.094,86,HG,15m,False,True,HL,6.094833333333334,6.072075,62.15973052402121
2026-01-14 18:15:00,6.099,6.1095,6.062,6.07,367,HG,15m,True,False,HH,6.085666666666666,6.080274999999999,46.446325167663645
2026-01-14 18:30:00,6.0685,6.0755,6.0325,6.041,603,HG,15m,False,True,LL,6.068666666666668,6.080175,35.30879038941721
