datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-07 00:00:00,0.6757,0.67665,0.6757,0.676,3455,6A,60m,True,False,HH,0.6739233333333333,0.6730216666666667,75.89091324720638
2026-01-07 05:00:00,0.6739,0.674,0.67355,0.67385,3003,6A,60m,False,True,HL,0.6743566666666666,0.6734983333333333,52.44960403096256
2026-01-07 10:00:00,0.674,0.67465,0.67365,0.67425,7865,6A,60m,True,False,HH,0.67442,0.6736583333333334,55.546614402170796
2026-01-07 12:00:00,0.67285,0.673,0.6723,0.67275,4612,6A,60m,False,True,LL,0.67424,0.6737050000000001,43.07885573897639
2026-01-07 14:00:00,0.6729,0.67345,0.6728,0.6732,1875,6A,60m,True,False,LH,0.6739466666666666,0.6737933333333334,47.35489086272657
2026-01-08 02:00:00,0.6704,0.6704,0.6691,0.67015,4067,6A,60m,False,True,LL,0.6719733333333333,0.6731966666666668,29.76779664575116
2026-01-08 04:00:00,0.6697,0.67045,0.66945,0.6697,4043,6A,60m,True,False,LH,0.6715599999999999,0.6729,27.912064532309756
2026-01-08 05:00:00,0.66965,0.67005,0.669,0.66935,2063,6A,60m,False,True,LL,0.67132,0.6727183333333333,26.138581415675944
2026-01-08 07:00:00,0.66985,0.67005,0.66955,0.66975,1585,6A,60m,True,False,LH,0.6708933333333333,0.672315,32.38606456150748
2026-01-08 10:00:00,0.66925,0.66935,0.6682,0.6691,7360,6A,60m,False,True,LL,0.6703333333333333,0.67177,28.343415302484445
2026-01-08 11:00:00,0.66905,0.67015,0.66885,0.6699,7632,6A,60m,True,False,HH,0.6701933333333334,0.6716366666666667,38.96675243461337
2026-01-08 15:00:00,0.669,0.66945,0.6689,0.6694,2290,6A,60m,False,True,HL,0.66962,0.6710499999999999,38.21800171704807
2026-01-08 19:00:00,0.6703,0.6705,0.6698,0.6699,1501,6A,60m,True,False,HH,0.6695833333333333,0.6706733333333333,44.099147151214325
2026-01-08 21:00:00,0.66965,0.6698,0.66885,0.6693,2536,6A,60m,False,True,LL,0.6695766666666666,0.6704483333333333,38.781929407986915
2026-01-09 00:00:00,0.6695,0.66985,0.66935,0.66975,884,6A,60m,True,False,LH,0.6695399999999999,0.6701366666666667,44.94664510318289
2026-01-09 04:00:00,0.66825,0.6684,0.6677,0.66825,4699,6A,60m,False,True,LL,0.6693666666666667,0.6696766666666668,32.065886095760504
2026-01-09 09:00:00,0.66765,0.6704,0.666,0.66905,16043,6A,60m,True,True,HH,0.6689333333333334,0.6692499999999999,47.435735641664756
2026-01-11 20:00:00,0.66865,0.6704,0.66845,0.67035,4209,6A,60m,False,True,HL,0.6685566666666667,0.6689616666666667,61.45813243749301
2026-01-11 21:00:00,0.67035,0.6707,0.6697,0.6699,3224,6A,60m,True,False,HH,0.6686733333333332,0.668975,56.90163565636296
2026-01-12 00:00:00,0.66985,0.66995,0.6693,0.66955,1456,6A,60m,False,True,HL,0.6690033333333333,0.669,53.02767843745958
2026-01-12 05:00:00,0.6705,0.6713,0.67035,0.67075,3252,6A,60m,True,False,HH,0.6696633333333334,0.6691116666666665,62.12972301854623
2026-01-12 10:00:00,0.67155,0.6716,0.6704,0.67105,4493,6A,60m,False,True,HL,0.6704399999999999,0.6694283333333334,59.37274530143635
2026-01-12 12:00:00,0.672,0.6723,0.67155,0.6716,4829,6A,60m,True,False,HH,0.6706666666666667,0.66967,61.13148977400492
2026-01-12 20:00:00,0.67085,0.67115,0.6707,0.6711,1385,6A,60m,False,True,HL,0.6712333333333332,0.6703633333333333,54.73012450251647
2026-01-12 22:00:00,0.67115,0.6717,0.6711,0.67115,1611,6A,60m,True,False,HH,0.6712566666666667,0.6705466666666666,55.216518611186096
2026-01-13 07:00:00,0.6699,0.67055,0.6698,0.67055,1704,6A,60m,False,True,LL,0.6708433333333333,0.6709266666666667,48.56346863977137
2026-01-13 09:00:00,0.67,0.6728,0.6698,0.67095,12118,6A,60m,True,False,HH,0.6707466666666666,0.6709616666666667,53.06997541614284
2026-01-13 12:00:00,0.6688,0.66885,0.66735,0.66835,13471,6A,60m,False,True,LL,0.6703399999999999,0.6708000000000001,33.96404637531752
2026-01-13 19:00:00,0.6687,0.66895,0.6683,0.6683,1944,6A,60m,True,False,LH,0.6692433333333334,0.6701866666666666,36.95821576132674
2026-01-13 21:00:00,0.66815,0.6684,0.66775,0.6683,2240,6A,60m,False,True,HL,0.6689466666666667,0.6699666666666668,37.86163931700991
2026-01-14 03:00:00,0.67015,0.67025,0.6695,0.66955,2412,6A,60m,True,False,HH,0.6688100000000001,0.6696683333333333,50.577426963021274
2026-01-14 09:00:00,0.6685,0.6685,0.6676,0.668,3886,6A,60m,False,True,LL,0.6690233333333333,0.6692083333333334,38.95668956830592
2026-01-14 11:00:00,0.6684,0.6691,0.66765,0.66835,5898,6A,60m,True,False,LH,0.6690466666666667,0.6690749999999999,42.84256535329509
2026-01-14 13:00:00,0.66785,0.66805,0.6674,0.66745,3025,6A,60m,False,True,LL,0.6688933333333333,0.6688983333333333,36.300192066507186
2026-01-14 16:00:00,0.668,0.6687,0.6679,0.6685,5561,6A,60m,True,False,LH,0.6685800000000001,0.6686616666666667,47.6009177533673
2026-01-14 23:00:00,0.66775,0.66775,0.66675,0.6673,2462,6A,60m,False,True,LL,0.6680833333333333,0.6685466666666666,37.6433919361805
2026-01-15 06:00:00,0.66965,0.67015,0.6695,0.6699,1300,6A,60m,True,False,HH,0.66834,0.6685483333333333,63.58157940159421
2026-01-15 10:00:00,0.66785,0.66885,0.6675,0.6685,5450,6A,60m,False,True,HL,0.6684766666666667,0.6684233333333334,48.96231787344089
