datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-14 04:15:00,0.66945,0.66985,0.6693,0.66975,563,6A,15m,True,False,LH,0.6696710526315789,0.669702,55.10096483795535
2026-01-14 06:45:00,0.6681,0.6682,0.668,0.66805,338,6A,15m,False,True,LL,0.6692026315789473,0.6693400000000002,31.958610044701643
2026-01-14 07:15:00,0.66825,0.66855,0.6682,0.6682,756,6A,15m,True,False,LH,0.6690078947368421,0.669228,35.74239157337374
2026-01-14 08:15:00,0.6685,0.6685,0.6676,0.66765,1175,6A,15m,False,True,LL,0.6687421052631578,0.668952,34.16040437921521
2026-01-14 10:15:00,0.6684,0.6691,0.66795,0.66885,2029,6A,15m,True,False,HH,0.6682947368421053,0.6685800000000001,54.00982487526698
2026-01-14 11:00:00,0.6681,0.66845,0.66765,0.66835,2050,6A,15m,False,True,HL,0.6682552631578947,0.668422,47.33197223824467
2026-01-14 11:45:00,0.6688,0.6689,0.6683,0.6683,624,6A,15m,True,False,LH,0.6683052631578947,0.668308,46.98615025828858
2026-01-14 12:45:00,0.66795,0.66795,0.6674,0.66755,1113,6A,15m,False,True,LL,0.6682157894736842,0.668218,38.81606549919487
2026-01-14 15:15:00,0.668,0.6687,0.6679,0.6684,2850,6A,15m,True,False,HH,0.667971052631579,0.668108,55.22481161961383
2026-01-14 18:30:00,0.6679,0.66795,0.6677,0.6679,771,6A,15m,False,True,HL,0.6680552631578948,0.6680579999999999,43.395902437217856
2026-01-14 20:00:00,0.6686,0.66865,0.66825,0.66855,596,6A,15m,True,False,HH,0.6682736842105264,0.668122,57.471966303212696
2026-01-14 22:45:00,0.66705,0.6673,0.66675,0.66725,923,6A,15m,False,True,LL,0.6679815789473684,0.66809,35.782409814084176
