datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2025-12-07 21:15:00,60.16,60.29,59.97,60.05,4879,CL,240m,False,True,HL,59.82000000000001,59.81700000000001,58.52969369320954
2025-12-07 21:45:00,60.18,60.29,59.97,60.11,4829,CL,240m,True,True,LH,59.84368421052631,59.834500000000006,60.071173387556556
2025-12-07 22:45:00,60.28,60.28,59.97,60.2,4208,CL,240m,False,True,LL,59.87263157894736,59.8615,62.33289304529578
2025-12-08 05:15:00,60.25,60.3,59.5,59.62,19466,CL,240m,True,False,HH,59.98368421052632,59.96,42.21222082824048
2025-12-08 13:45:00,59.26,59.49,58.68,58.76,47474,CL,240m,False,True,LL,59.79789473684211,59.8125,27.753540768184905
2025-12-08 22:45:00,58.83,58.9,58.69,58.73,3895,CL,240m,True,False,LH,59.362105263157886,59.3965,30.206266658903843
2025-12-09 02:15:00,58.72,58.82,58.58,58.75,4465,CL,240m,False,True,LL,59.21,59.2595,32.796237871126436
2025-12-09 07:45:00,58.88,59.17,58.63,58.99,14281,CL,240m,True,False,HH,58.94315789473685,58.9735,44.16448945393713
2025-12-09 11:45:00,58.99,59.06,58.12,58.23,56398,CL,240m,False,True,LL,58.79,58.8135,27.78232784038839
2025-12-09 19:15:00,58.25,58.44,58.18,58.39,15526,CL,240m,True,False,LH,58.65631578947369,58.664,34.67830134837794
2025-12-10 07:15:00,58.36,58.66,58.08,58.62,18519,CL,240m,False,True,LL,58.45842105263157,58.48,50.75334601274114
2025-12-10 08:45:00,58.27,58.67,58.08,58.36,20018,CL,240m,True,False,HH,58.39894736842105,58.4335,41.41600085298757
2025-12-10 11:45:00,58.57,58.67,57.66,57.94,50640,CL,240m,False,True,LL,58.304736842105264,58.314499999999995,34.95402604705674
2025-12-10 15:45:00,57.94,59.05,57.92,58.94,58018,CL,240m,True,False,HH,58.3657894736842,58.35999999999999,59.212478149490856
2025-12-11 05:45:00,58.2,58.2,57.51,57.63,24482,CL,240m,False,True,LL,58.35842105263158,58.354,33.493364412190004
2025-12-11 09:45:00,57.63,57.87,57.18,57.32,38161,CL,240m,True,False,LH,58.21894736842105,58.2365,31.131171427440336
2025-12-11 12:15:00,57.79,57.86,57.01,57.29,73687,CL,240m,False,True,LL,58.16263157894738,58.17249999999999,30.742797315743488
2025-12-11 22:45:00,57.92,58.19,57.88,57.98,5672,CL,240m,True,False,HH,57.85631578947368,57.907500000000006,49.17794880262586
2025-12-14 19:45:00,57.43,57.68,57.33,57.66,6161,CL,240m,False,True,HL,57.68578947368421,57.69749999999999,48.005051157616464
2025-12-14 22:15:00,57.53,57.8,57.53,57.73,3623,CL,240m,True,False,HH,57.676315789473676,57.688,50.24662453540196
2025-12-15 11:45:00,57.17,57.4,56.4,56.47,53457,CL,240m,False,True,LL,57.416315789473686,57.419500000000006,21.887924750553438
2025-12-16 04:45:00,56.36,56.56,55.83,55.86,15262,CL,240m,True,False,LH,56.682105263157894,56.734500000000004,17.66687901998702
2025-12-16 11:15:00,55.98,55.99,54.98,55.17,41618,CL,240m,False,True,LL,56.34736842105263,56.3885,14.479849956264928
2025-12-16 20:15:00,55.27,56.19,55.08,55.75,8612,CL,240m,True,True,LH,55.91368421052632,55.951,41.98832631358257
2025-12-17 05:45:00,56.01,56.74,55.89,56.67,6781,CL,240m,True,True,HH,55.81736842105263,55.82899999999999,61.348182129255555
2025-12-17 12:15:00,56.25,56.37,55.72,56.09,11055,CL,240m,False,True,HL,55.87263157894736,55.868500000000004,48.39175990693973
2025-12-17 18:45:00,56.16,57.03,55.89,56.98,7407,CL,240m,True,True,HH,56.21894736842105,56.168000000000006,63.567141396207404
2025-12-17 22:45:00,56.97,56.98,56.09,56.35,1826,CL,240m,False,True,HL,56.36052631578948,56.330999999999996,50.266651928376284
2025-12-18 02:45:00,56.35,56.6,56.27,56.51,319,CL,240m,True,False,LH,56.421578947368424,56.4095,53.26739727029471
2025-12-18 09:15:00,56.1,56.36,55.88,56.25,3126,CL,240m,False,True,LL,56.35473684210526,56.37049999999999,48.96350796114462
2025-12-18 13:15:00,56.24,56.73,56.24,56.39,2084,CL,240m,True,False,HH,56.39000000000001,56.3685,51.8641177608383
2025-12-18 18:15:00,56.41,56.47,55.95,56.03,2451,CL,240m,False,True,HL,56.392105263157895,56.38000000000001,43.729602014823435
2025-12-19 02:15:00,56.03,56.03,55.99,55.99,15,CL,240m,True,False,LH,56.17789473684211,56.1865,42.7267906063424
2025-12-19 03:45:00,56.03,56.03,55.82,55.84,25,CL,240m,False,True,LL,56.1178947368421,56.1355,37.96595407409956
2025-12-19 14:15:00,56.5,56.9,56.31,56.66,5122,CL,240m,True,True,HH,56.1978947368421,56.209999999999994,62.11813588508
