datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2025-12-23 17:00:00,115.28125,115.375,115.21875,115.34375,56855,ZB,240m,False,True,HL,115.29567307692308,115.2275,52.53889937436374
2025-12-23 20:45:00,115.34375,115.5,115.25,115.46875,19921,ZB,240m,True,False,HH,115.2860576923077,115.234375,57.50816098218854
2025-12-24 05:15:00,115.46875,115.46875,115.21875,115.4375,13887,ZB,240m,False,True,LL,115.4375,115.296875,54.5162011535736
2025-12-24 08:45:00,115.40625,115.5625,115.34375,115.5,24874,ZB,240m,True,False,HH,115.44951923076923,115.311875,58.8027136887901
2025-12-24 09:15:00,115.40625,115.5625,115.34375,115.5,29389,ZB,240m,False,True,HL,115.45673076923077,115.330625,58.8027136887901
2025-12-24 12:45:00,115.46875,115.8125,115.40625,115.71875,91719,ZB,240m,True,False,HH,115.48317307692308,115.35,71.28327688784083
2025-12-25 23:30:00,115.65625,115.65625,115.40625,115.53125,12952,ZB,240m,False,True,HL,115.5673076923077,115.41375,52.61659466198245
2025-12-26 03:30:00,115.5,115.59375,115.4375,115.46875,11991,ZB,240m,True,True,LH,115.56971153846153,115.435,47.96625099813324
2025-12-26 05:15:00,115.53125,115.59375,115.4375,115.46875,8718,ZB,240m,False,True,LL,115.54567307692308,115.44125,47.98269795121489
2025-12-26 09:00:00,115.5,116.0625,115.4375,115.90625,42814,ZB,240m,True,True,HH,115.53846153846153,115.46,69.8253248068695
2025-12-26 13:00:00,115.9375,115.96875,115.40625,115.46875,82257,ZB,240m,False,True,LL,115.59615384615384,115.475625,45.735248512188804
2025-12-28 20:30:00,115.59375,115.8125,115.4375,115.6875,19741,ZB,240m,True,False,LH,115.65384615384616,115.52375,54.7921208838812
2025-12-29 00:30:00,115.6875,115.75,115.53125,115.5625,5018,ZB,240m,False,True,HL,115.58173076923077,115.549375,48.363623468756764
2025-12-29 04:30:00,115.5625,116.125,115.53125,115.96875,29843,ZB,240m,True,True,HH,115.70432692307692,115.58375,64.57104752699334
2025-12-29 10:45:00,115.96875,116.03125,115.65625,115.75,79610,ZB,240m,False,True,HL,115.82932692307692,115.645625,49.94364418089948
2025-12-29 16:30:00,115.875,116.03125,115.8125,115.96875,70242,ZB,240m,True,False,LH,115.89903846153847,115.689375,59.98643204761059
2025-12-29 19:15:00,115.90625,116.03125,115.8125,116.03125,49413,ZB,240m,False,True,HL,115.90384615384616,115.708125,62.88463712481791
2025-12-29 19:45:00,115.875,116.09375,115.8125,116.03125,42078,ZB,240m,True,True,HH,115.90625,115.714375,62.8846371248179
2025-12-30 03:15:00,115.875,115.9375,115.75,115.84375,13356,ZB,240m,False,True,LL,115.92788461538461,115.756875,48.82949865042046
2025-12-30 07:15:00,115.84375,115.96875,115.75,115.75,25801,ZB,240m,True,False,LH,115.89423076923077,115.783125,41.66314275463553
2025-12-30 09:30:00,115.875,115.96875,115.5,115.6875,77112,ZB,240m,False,True,LL,115.8125,115.795,43.39638074060723
2025-12-30 13:00:00,115.75,116.03125,115.59375,115.9375,109386,ZB,240m,True,False,HH,115.8125,115.799375,55.34110751460373
2025-12-30 17:00:00,115.9375,115.96875,115.71875,115.875,85413,ZB,240m,False,True,HL,115.82451923076923,115.825,51.563601105224066
2025-12-30 20:15:00,115.8125,115.96875,115.71875,115.71875,38532,ZB,240m,True,True,LH,115.8125,115.834375,43.791334567075744
2025-12-30 21:00:00,115.90625,115.90625,115.71875,115.71875,3422,ZB,240m,False,True,LL,115.82451923076923,115.8375,43.791334567075744
2025-12-31 04:45:00,115.71875,116.15625,115.71875,116.125,17135,ZB,240m,True,True,HH,115.83173076923077,115.869375,65.33412557462466
2025-12-31 05:00:00,115.71875,116.15625,115.71875,116.125,18253,ZB,240m,False,True,LL,115.85096153846153,115.87375,65.33412557462466
2025-12-31 08:15:00,116.09375,116.25,115.78125,115.8125,30315,ZB,240m,True,False,HH,115.8701923076923,115.874375,46.6218731350838
2025-12-31 12:15:00,115.8125,115.84375,115.46875,115.71875,127791,ZB,240m,False,True,LL,115.82692307692308,115.84625,46.30751957808306
2025-12-31 13:00:00,115.5625,115.84375,115.5,115.5625,181947,ZB,240m,True,False,LH,115.81009615384616,115.8375,40.71411929644922
2025-12-31 16:15:00,115.6875,115.78125,115.125,115.1875,190220,ZB,240m,False,True,LL,115.73076923076923,115.81625,30.79277687805893
2026-01-01 21:45:00,115.1875,115.28125,115.15625,115.1875,10209,ZB,240m,True,False,LH,115.38461538461539,115.729375,32.207769276376595
2026-01-02 03:30:00,115.0625,115.15625,114.875,115.15625,41169,ZB,240m,False,True,LL,115.14903846153847,115.63625,39.54096964503568
2026-01-02 05:00:00,115.0,115.46875,114.875,115.375,57907,ZB,240m,True,True,HH,115.1514423076923,115.6275,49.91781648725615
2026-01-02 05:15:00,114.9375,115.46875,114.875,115.3125,57547,ZB,240m,False,True,LL,115.1610576923077,115.61625,47.41386326637501
2026-01-02 09:00:00,115.34375,115.5625,115.21875,115.28125,63527,ZB,240m,True,False,HH,115.19471153846153,115.5875,46.38276970142712
2026-01-02 15:30:00,115.03125,115.125,114.875,115.03125,95746,ZB,240m,False,True,LL,115.20192307692308,115.493125,40.70134324273724
2026-01-04 18:15:00,115.03125,115.15625,114.875,115.09375,86323,ZB,240m,True,True,LH,115.16586538461539,115.45625,44.59706197487605
2026-01-04 22:15:00,115.09375,115.125,114.90625,115.03125,12391,ZB,240m,False,True,HL,115.07451923076923,115.393125,43.26641841650263
2026-01-05 04:30:00,115.09375,115.34375,115.0625,115.21875,29423,ZB,240m,True,False,HH,115.07932692307692,115.31875,52.81779620614742
2026-01-05 09:00:00,115.15625,115.3125,114.875,115.03125,87082,ZB,240m,False,True,LL,115.11778846153847,115.233125,44.36878873900063
2026-01-05 10:15:00,115.28125,115.3125,114.875,115.21875,141757,ZB,240m,True,True,LH,115.125,115.215,52.7707664661228
2026-01-05 10:45:00,115.21875,115.3125,114.875,115.21875,155820,ZB,240m,False,True,LL,115.13942307692308,115.203125,52.7707664661228
2026-01-05 17:00:00,115.46875,115.59375,115.3125,115.375,147384,ZB,240m,True,False,HH,115.2451923076923,115.17875,56.97280147717891
2026-01-06 03:15:00,115.0625,115.125,114.90625,115.0625,21619,ZB,240m,False,True,HL,115.22836538461539,115.156875,43.834661843045865
2026-01-06 05:00:00,115.03125,115.21875,114.90625,115.125,31649,ZB,240m,True,True,LH,115.20913461538461,115.1525,47.53695131653545
2026-01-06 07:15:00,115.0625,115.21875,114.90625,115.15625,38009,ZB,240m,False,True,LL,115.18509615384616,115.154375,49.335253037544
2026-01-06 11:15:00,115.15625,115.375,114.8125,114.875,168927,ZB,240m,True,True,HH,115.11057692307692,115.160625,39.660777168144854
2026-01-06 20:15:00,115.21875,115.4375,115.125,115.4375,83171,ZB,240m,True,False,HH,115.1298076923077,115.143125,59.38789491081806
2026-01-07 01:00:00,115.34375,115.40625,115.28125,115.375,5989,ZB,240m,False,True,HL,115.23317307692308,115.165,56.51156068391537
2026-01-07 08:45:00,115.65625,116.03125,115.65625,116.03125,95282,ZB,240m,True,False,HH,115.50240384615384,115.24125,73.92761483424427
2026-01-07 21:00:00,115.71875,115.75,115.59375,115.65625,6179,ZB,240m,False,True,HL,115.80528846153847,115.359375,52.90137846914786
2026-01-08 01:15:00,115.71875,115.9375,115.6875,115.90625,10444,ZB,240m,True,False,LH,115.83653846153847,115.4075,61.52304015940808
2026-01-08 09:45:00,115.5625,115.59375,115.28125,115.3125,141202,ZB,240m,False,True,LL,115.63221153846153,115.446875,38.75536751701586
2026-01-08 18:15:00,115.5,115.8125,115.3125,115.5625,136459,ZB,240m,True,True,LH,115.54567307692308,115.47,49.963266082994906
2026-01-09 10:15:00,115.34375,115.625,115.03125,115.5625,295571,ZB,240m,False,True,LL,115.44471153846153,115.559375,54.840220927841344
2026-01-09 13:00:00,115.375,115.90625,115.03125,115.65625,298243,ZB,240m,True,True,HH,115.46634615384616,115.57875,57.46581361956757
2026-01-11 19:45:00,115.78125,115.96875,115.65625,115.96875,81969,ZB,240m,True,False,HH,115.60336538461539,115.628125,65.00782918632635
2026-01-12 07:15:00,115.25,115.40625,115.15625,115.34375,64082,ZB,240m,False,True,HL,115.63461538461539,115.610625,42.19618699059356
2026-01-12 15:15:00,115.625,115.90625,115.5625,115.625,155217,ZB,240m,True,False,LH,115.5673076923077,115.57875,52.986324027867646
2026-01-12 20:15:00,115.625,115.875,115.5625,115.6875,55099,ZB,240m,False,True,HL,115.54086538461539,115.566875,54.9412997605158
2026-01-13 08:15:00,115.5,115.53125,115.375,115.5,41569,ZB,240m,False,True,LL,115.55288461538461,115.548125,47.44459331538354
2026-01-13 08:45:00,115.40625,116.0,115.375,115.78125,99239,ZB,240m,True,True,HH,115.58653846153847,115.545625,57.45992255534046
2026-01-13 21:15:00,115.6875,115.75,115.59375,115.625,13725,ZB,240m,False,True,HL,115.65865384615384,115.55875,50.19596394099472
2026-01-14 13:15:00,115.78125,116.46875,115.75,116.34375,194916,ZB,240m,True,True,HH,115.86057692307692,115.634375,65.71730245690097
2026-01-15 10:15:00,116.40625,116.59375,116.125,116.375,167087,ZB,240m,True,True,HH,116.3125,115.828125,62.00509184596418
