datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-07 19:00:00,112.5,112.53125,112.4375,112.453125,15650,ZN,60m,False,True,HL,112.53216911764706,112.43046875,46.349764180055985
2026-01-08 02:00:00,112.609375,112.65625,112.59375,112.609375,21402,ZN,60m,True,False,HH,112.55055147058823,112.471484375,61.76884928469314
2026-01-08 10:00:00,112.28125,112.34375,112.234375,112.3125,257942,ZN,60m,False,True,LL,112.48805147058823,112.490234375,33.543263220238856
2026-01-08 12:00:00,112.34375,112.375,112.296875,112.34375,119734,ZN,60m,True,False,LH,112.47242647058823,112.4890625,37.55242179088352
2026-01-08 16:00:00,112.265625,112.265625,112.21875,112.25,141809,ZN,60m,False,True,LL,112.41636029411765,112.4765625,30.4082195296928
2026-01-08 19:00:00,112.34375,112.390625,112.296875,112.328125,23770,ZN,60m,True,False,HH,112.38694852941177,112.472265625,41.95610490276669
2026-01-08 22:00:00,112.34375,112.34375,112.265625,112.28125,16293,ZN,60m,False,True,HL,112.34375,112.4609375,37.98205152336451
2026-01-09 03:00:00,112.265625,112.28125,112.203125,112.234375,35302,ZN,60m,True,False,LH,112.30238970588235,112.4265625,35.242325668377916
2026-01-09 04:00:00,112.234375,112.234375,112.15625,112.1875,68641,ZN,60m,False,True,LL,112.29503676470588,112.416015625,31.450220522942715
2026-01-09 12:00:00,112.28125,112.375,112.21875,112.234375,219767,ZN,60m,True,False,HH,112.24448529411765,112.35,44.81065495754329
2026-01-09 13:00:00,112.234375,112.265625,112.15625,112.15625,200936,ZN,60m,False,True,LL,112.23345588235294,112.341796875,38.06718176546856
2026-01-11 20:00:00,112.171875,112.34375,112.171875,112.296875,30385,ZN,60m,True,False,LH,112.21047794117646,112.291015625,53.84642343051685
2026-01-12 08:00:00,112.046875,112.109375,111.984375,112.0,101985,ZN,60m,False,True,LL,112.17279411764706,112.215625,29.41967871783143
2026-01-12 14:00:00,112.21875,112.28125,112.1875,112.25,77471,ZN,60m,True,False,HH,112.1498161764706,112.195703125,57.347766491473045
2026-01-12 15:00:00,112.25,112.25,112.125,112.140625,178150,ZN,60m,False,True,HL,112.14522058823529,112.1921875,46.444655000702824
2026-01-12 20:00:00,112.203125,112.25,112.203125,112.203125,20499,ZN,60m,True,False,LH,112.14338235294117,112.1828125,52.437461910133365
2026-01-12 21:00:00,112.203125,112.203125,112.171875,112.1875,11946,ZN,60m,False,True,HL,112.14430147058823,112.181640625,50.66715706125386
2026-01-12 23:00:00,112.1875,112.203125,112.171875,112.171875,5640,ZN,60m,True,False,LH,112.15441176470588,112.180859375,48.889663138939184
2026-01-13 03:00:00,112.09375,112.09375,112.046875,112.078125,25050,ZN,60m,False,True,LL,112.16360294117646,112.172265625,38.712289013671686
2026-01-13 04:00:00,112.078125,112.125,112.0625,112.078125,37272,ZN,60m,True,False,LH,112.15992647058823,112.16953125,38.712289013671686
2026-01-13 05:00:00,112.078125,112.09375,112.046875,112.046875,31552,ZN,60m,False,True,LL,112.15257352941177,112.163671875,35.407585612059435
2026-01-13 09:00:00,112.109375,112.4375,112.078125,112.203125,501902,ZN,60m,True,False,HH,112.1341911764706,112.155078125,58.13885437106822
2026-01-13 21:00:00,112.203125,112.203125,112.171875,112.203125,12833,ZN,60m,False,True,LL,112.19761029411765,112.1640625,50.612716019401624
2026-01-13 22:00:00,112.203125,112.25,112.1875,112.234375,17564,ZN,60m,True,False,LH,112.20680147058823,112.16796875,54.11294349327639
2026-01-14 01:00:00,112.234375,112.25,112.21875,112.234375,4149,ZN,60m,False,True,HL,112.23529411764706,112.179296875,53.93512115233541
2026-01-14 02:00:00,112.234375,112.34375,112.234375,112.328125,20474,ZN,60m,True,False,HH,112.24816176470588,112.1875,63.54163043692401
2026-01-14 04:00:00,112.28125,112.296875,112.203125,112.28125,39933,ZN,60m,False,True,LL,112.25275735294117,112.1953125,57.126732572937364
2026-01-14 08:00:00,112.40625,112.4375,112.34375,112.359375,41631,ZN,60m,True,False,HH,112.27389705882354,112.212109375,60.36682623989817
2026-01-14 10:00:00,112.328125,112.4375,112.265625,112.375,207585,ZN,60m,False,True,HL,112.28492647058823,112.223046875,61.12128539581272
2026-01-14 12:00:00,112.5,112.5625,112.453125,112.515625,165658,ZN,60m,True,False,HH,112.3189338235294,112.237890625,70.55583598847524
2026-01-14 16:00:00,112.46875,112.5,112.40625,112.4375,158940,ZN,60m,False,True,HL,112.37959558823529,112.2671875,59.841028763908014
